learner_id,encounter_idx,kc,tier,difficulty,quiz_outcome,combat_outcome,success_prob_true,model_mastery,true_skill,frustration,boredom,retries,latency_ms,event
33,1,antigen_recognition,Easy,0.2,True,True,0.7829248572035967,0.7384615384615385,0.4704748220621734,0.0,0.0,0,3491,
33,2,cell_mediated_immunity,Easy,0.2,True,False,0.5631479413290088,0.2,0.27910426413785216,0.0,0.0,3,4401,
33,3,humoral_immunity,Easy,0.2,True,False,0.5188836391367234,0.2,0.2492732006515338,0.0,0.0,1,5607,
33,4,tolerance_autoimmunity,Easy,0.2,False,False,0.3927041289937952,0.151473136915078,0.1811040384541935,0.0,0.0,2,4630,
33,5,tolerance_autoimmunity,Medium,0.5,False,False,0.1286020768158157,0.15236428212260275,0.2315556534343926,0.0,0.0,3,3321,
33,6,tolerance_autoimmunity,Hard,0.8,False,False,0.05,0.15238064594829565,0.2315556534343926,0.0,0.0,3,3163,
33,7,tolerance_autoimmunity,Easy,0.2,True,True,0.5471925869406075,0.8168277462426223,0.31203930730035334,0.15,0.0,0,3162,
33,8,cell_mediated_immunity,Medium,0.5,False,False,0.20992552052801364,0.15330739299610896,0.3140985161431037,0.0,0.0,2,4283,
33,9,cell_mediated_immunity,Hard,0.8,False,False,0.05139708131683588,0.15239800083060046,0.34739405138185564,0.0,0.0,3,3161,
33,10,cell_mediated_immunity,Easy,0.2,,True,0.7077257959642179,0.5301519584815546,0.40124882539836093,0.15,0.0,0,3943,
33,11,humoral_immunity,Medium,0.5,,False,0.18177602704395154,0.17575757575757575,0.28424281407347046,0.0,0.0,3,2906,
33,12,humoral_immunity,Hard,0.8,False,False,0.05,0.15282262681781747,0.28424281407347046,0.0,0.0,2,4917,
33,13,humoral_immunity,Easy,0.2,True,True,0.6237408597455752,0.8173184154682555,0.3409219929702797,0.15,0.0,0,2729,
33,14,cell_mediated_immunity,Easy,0.2,True,True,0.7698550552847386,0.9643591538799225,0.4593788668179894,0.0,0.0,0,5423,
33,15,innate_immunity,Hard,0.8,False,False,0.18845106166387876,0.18591549295774645,0.5617520560286923,0.0,0.0,2,3293,
33,16,innate_immunity,Medium,0.5,,True,0.591582771111166,0.58080204778157,0.5718408037778376,0.0,0.0,0,3126,
33,17,innate_immunity,Easy,0.2,True,True,0.9030029121649502,0.9707466826848145,0.5816973021062019,0.0,0.0,0,4152,
33,18,antigen_recognition,Hard,0.8,,False,0.12162286351632597,0.3717391304347826,0.49607298936390276,0.0,0.0,3,3789,
33,19,antigen_recognition,Medium,0.5,True,False,0.4941097565509552,0.3622586402725945,0.520433696774189,0.0,0.0,1,5880,
33,20,antigen_recognition,Easy,0.2,True,True,0.8724283297246026,0.9320145989412003,0.5667998337350554,0.0,0.0,0,4501,
33,21,tolerance_autoimmunity,Easy,0.2,True,False,0.643849000826025,0.7117185852311128,0.3289301825725668,0.3,0.0,2,4668,
33,22,tolerance_autoimmunity,Medium,0.5,True,False,0.26377896300075715,0.644160650715397,0.35166946412229405,0.44999999999999996,0.0,2,4876,
33,23,tolerance_autoimmunity,Hard,0.8,False,False,0.06356701746002388,0.1733811334063524,0.367646742854632,0.6,0.0,3,5317,
33,24,tolerance_autoimmunity,Easy,0.2,,True,0.7322131745628989,0.5627264228485122,0.387126166712548,0.75,0.0,0,3056,
33,25,tolerance_autoimmunity,Easy,0.2,False,True,0.7544997535150512,0.506926246515501,0.42110902718371285,0.55,0.0,0,5359,
33,26,tolerance_autoimmunity,Easy,0.2,True,True,0.7902866555702635,0.9610429610449898,0.4674736224458284,0.35000000000000003,0.0,0,3746,
33,27,,,,,,,,,,,,,all_kcs_mastered
34,0,innate_immunity,Easy,0.2,True,False,0.48057410979900067,0.2,0.22633669958971447,0.0,0.0,3,2660,
34,1,antigen_recognition,Easy,0.2,False,True,0.36257911411657456,0.2,0.18429029756836227,0.0,0.0,0,3861,
34,2,cell_mediated_immunity,Easy,0.2,,True,0.9038188509898611,0.43333333333333335,0.615481642197855,0.0,0.0,0,3763,
34,3,humoral_immunity,Easy,0.2,True,False,0.4526067959655077,0.2,0.20824474853389568,0.0,0.0,1,4825,
34,4,tolerance_autoimmunity,Easy,0.2,True,False,0.5829999048110593,0.2,0.303398405826955,0.0,0.0,2,3166,
34,5,innate_immunity,Medium,0.5,True,False,0.1621958505206075,0.25479452054794516,0.26373127071537533,0.0,0.0,2,3785,
34,6,antigen_recognition,Medium,0.5,False,False,0.13075971245923806,0.15330739299610896,0.22002039248494054,0.0,0.0,3,4523,
34,7,antigen_recognition,Hard,0.8,False,False,0.05,0.15239800083060046,0.22002039248494054,0.0,0.0,2,4735,
34,8,antigen_recognition,Easy,0.2,True,False,0.5299945305245316,0.2280705819127759,0.24906066689563694,0.15,0.0,1,4043,
34,9,humoral_immunity,Medium,0.5,False,False,0.1479801717789028,0.15330739299610896,0.24626252350248726,0.0,0.0,1,2878,
34,10,humoral_immunity,Hard,0.8,False,False,0.05,0.15239800083060046,0.24626252350248726,0.0,0.0,1,3992,
34,11,humoral_immunity,Easy,0.2,,False,0.568951637473692,0.168683730347086,0.2770259550765029,0.15,0.0,1,1505,
34,12,humoral_immunity,Medium,0.5,True,False,0.20786479117695633,0.23707820448138311,0.30132652668369664,0.3,0.0,3,2240,
34,13,tolerance_autoimmunity,Medium,0.5,False,False,0.23512240474323046,0.15330739299610896,0.3479085624136682,0.0,0.0,1,3066,
34,14,tolerance_autoimmunity,Hard,0.8,False,False,0.062236938608773974,0.15239800083060046,0.3895746915735915,0.0,0.0,1,3504,
34,15,tolerance_autoimmunity,Easy,0.2,True,True,0.7572108081396824,0.8168470529643829,0.455881192581777,0.15,0.0,0,4676,
34,16,antigen_recognition,Easy,0.2,True,True,0.5730641754572997,0.8782752611338299,0.29511085729523356,0.3,0.0,0,3764,
34,17,humoral_immunity,Hard,0.8,,False,0.05,0.18178266403350882,0.30132652668369664,0.44999999999999996,0.0,3,4339,
34,18,humoral_immunity,Easy,0.2,,True,0.6474751184704908,0.5749492599765514,0.32816513453467405,0.6,0.0,0,3053,
34,19,innate_immunity,Hard,0.8,,False,0.05,0.18483913618334066,0.26373127071537533,0.0,0.0,2,2979,
34,20,innate_immunity,Easy,0.2,False,True,0.594448839565732,0.24615172529534105,0.3242293849407703,0.15,0.0,0,4357,
34,21,innate_immunity,Easy,0.2,,False,0.678170386637117,0.1833329672955069,0.3470934740364324,0.3,0.0,1,4762,
34,22,innate_immunity,Medium,0.5,False,False,0.2854799711767297,0.15297107633340368,0.36445029803316686,0.44999999999999996,0.0,1,4776,
34,23,innate_immunity,Hard,0.8,False,False,0.06828745833749024,0.15239180766639687,0.3767378699117801,0.6,0.0,2,2197,
34,24,innate_immunity,Easy,0.2,True,True,0.7427721790333848,0.8168401636542334,0.3918003783965143,0.75,0.0,0,3670,
34,25,cell_mediated_immunity,Medium,0.5,,True,0.6574117212340881,0.7951177876408331,0.647237183068327,0.0,0.0,0,2903,
34,26,humoral_immunity,Easy,0.2,False,False,0.6833025446477896,0.16759318207871762,0.3362300215954226,0.75,0.0,2,2757,
34,27,humoral_immunity,Medium,0.5,False,False,0.27237225351527866,0.15266560368802937,0.34260448077915745,0.9,0.0,2,5162,
34,28,humoral_immunity,Hard,0.8,False,False,0.06040522322610423,0.15238618666723366,0.34891772338002913,1.0,0.0,3,4352,
34,29,humoral_immunity,Easy,0.2,True,False,0.7096132277773228,0.22806409742900738,0.3551703372863446,1.0,0.0,3,5284,
34,30,humoral_immunity,Medium,0.5,,True,0.29546700837002565,0.6351147616988091,0.36755547219500523,1.0,0.0,0,3796,
34,31,humoral_immunity,Medium,0.5,True,False,0.311167417751451,0.5705076360182251,0.3736291000474722,1.0,0.0,1,4109,
34,32,humoral_immunity,Hard,0.8,,False,0.07187583541165593,0.2710378036549641,0.37964440032547453,1.0,0.0,2,5135,
34,33,humoral_immunity,Easy,0.2,False,True,0.7460900074097829,0.29702390301686044,0.3915594660204655,0.8,0.0,0,3419,
34,34,humoral_immunity,Easy,0.2,True,False,0.7593934135246689,0.3132253551560877,0.39740257353627184,0.9500000000000001,0.0,3,4168,
34,35,humoral_immunity,Easy,0.2,True,True,0.7657407828813861,0.9169569481293994,0.41187005784630876,0.75,0.0,0,4912,
34,36,tolerance_autoimmunity,Easy,0.2,,True,0.8094855419346366,0.9487634117780712,0.5125334068178722,0.0,0.0,0,3181,
34,37,cell_mediated_immunity,Hard,0.8,False,False,0.2856558873129625,0.198595812477139,0.6646364719808635,0.0,0.0,1,3718,
34,38,cell_mediated_immunity,Easy,0.2,True,True,0.942014016251777,0.85876054681568,0.6977186826599028,0.0,0.0,0,4580,
34,39,,,,,,,,,,,,,all_kcs_mastered
35,0,innate_immunity,Easy,0.2,True,True,0.8546619443876977,0.7384615384615385,0.5644577795326244,0.0,0.0,0,4608,
35,1,antigen_recognition,Easy,0.2,,True,0.8384053489878831,0.43333333333333335,0.5331448951923894,0.0,0.0,0,5330,
35,2,cell_mediated_immunity,Easy,0.2,True,False,0.5193552949376465,0.2,0.23403945249784847,0.0,0.0,3,4393,
35,3,humoral_immunity,Easy,0.2,True,False,0.6010075347820276,0.2,0.30842068925491345,0.0,0.0,1,4398,
35,4,tolerance_autoimmunity,Easy,0.2,False,True,0.8400794222599586,0.2,0.5460264364855636,0.0,0.0,0,4279,
35,5,cell_mediated_immunity,Medium,0.5,False,False,0.16857458744615464,0.15330739299610896,0.2546017021523648,0.0,0.0,1,4155,
35,6,cell_mediated_immunity,Hard,0.8,,False,0.05,0.16881249297831702,0.2546017021523648,0.0,0.0,2,3163,
35,7,cell_mediated_immunity,Easy,0.2,True,True,0.5811777914731421,0.8337484352714597,0.2886191356899552,0.15,0.0,0,2942,
35,8,humoral_immunity,Medium,0.5,False,False,0.2405848315673249,0.15330739299610896,0.346361583245367,0.0,0.0,3,4365,
35,9,humoral_immunity,Hard,0.8,False,False,0.061697411988833405,0.15239800083060046,0.38222099299470874,0.0,0.0,3,3679,
35,10,humoral_immunity,Easy,0.2,True,True,0.7490075036390802,0.8168470529643829,0.4398375941064552,0.15,0.0,0,4903,
35,11,tolerance_autoimmunity,Medium,0.5,,False,0.5686042076835351,0.17575757575757575,0.5761840588773933,0.0,0.0,1,4013,
35,12,tolerance_autoimmunity,Hard,0.8,False,False,0.2070342738104842,0.15282262681781747,0.6043382998800351,0.0,0.0,2,4061,
35,13,tolerance_autoimmunity,Easy,0.2,True,True,0.9187907912565609,0.8173184154682555,0.6569061897578246,0.0,0.0,0,4275,
35,14,antigen_recognition,Medium,0.5,False,True,0.5495541321967518,0.40565552699228785,0.585322631637909,0.0,0.0,0,4554,
35,15,antigen_recognition,Hard,0.8,,False,0.21618064355617514,0.21681777423532927,0.6084956956287539,0.0,0.0,1,5608,
35,16,antigen_recognition,Easy,0.2,,True,0.9206326610795675,0.6215139036009447,0.6522519022127808,0.0,0.0,0,4546,
35,17,antigen_recognition,Medium,0.5,True,True,0.7137181687619123,0.9751843842847414,0.6911177267671673,0.0,0.0,0,3836,
35,18,innate_immunity,Hard,0.8,False,False,0.19572142901042858,0.18591549295774645,0.5943081188225099,0.0,0.0,2,2162,
35,19,innate_immunity,Medium,0.5,False,True,0.6378047365951833,0.2467612111920276,0.6499171492733572,0.0,0.0,0,5179,
35,20,innate_immunity,Easy,0.2,,True,0.9369973045785529,0.6564547642062398,0.6979037341906437,0.0,0.0,0,5719,
35,21,innate_immunity,Medium,0.5,True,True,0.7662797465148414,0.9785862936365176,0.7393126980469602,0.0,0.0,0,3843,
35,22,cell_mediated_immunity,Easy,0.2,True,True,0.6209112631661359,0.989121299927614,0.3207731161723397,0.0,0.0,0,3906,
35,23,,,,,,,,,,,,,all_kcs_mastered
36,0,innate_immunity,Easy,0.2,,False,0.41111729531393637,0.16164383561643833,0.1797910298323936,0.0,0.0,2,4704,
36,1,antigen_recognition,Easy,0.2,True,False,0.5765131778293033,0.2,0.282199821639703,0.0,0.0,3,5496,
36,2,cell_mediated_immunity,Easy,0.2,,False,0.4025046048879255,0.16164383561643833,0.16601195148265735,0.0,0.0,2,4497,
36,3,humoral_immunity,Easy,0.2,,True,0.8655461366335158,0.43333333333333335,0.5529314397537942,0.0,0.0,0,4522,
36,4,tolerance_autoimmunity,Easy,0.2,,False,0.4253225820640716,0.16164383561643833,0.19243979087602706,0.0,0.0,3,5349,
36,5,innate_immunity,Medium,0.5,False,False,0.12772181422054715,0.15255307234129206,0.21764219605793558,0.0,0.0,3,3220,
36,6,innate_immunity,Hard,0.8,,False,0.05,0.16870567050359922,0.21764219605793558,0.0,0.0,3,4375,
36,7,cell_mediated_immunity,Medium,0.5,False,False,0.11879109323136963,0.15255307234129206,0.19669216044249638,0.0,0.0,2,4724,
36,8,cell_mediated_immunity,Hard,0.8,False,False,0.05,0.15238411698161172,0.19669216044249638,0.0,0.0,1,3556,
36,9,cell_mediated_immunity,Easy,0.2,False,False,0.4950384035291019,0.1523810105539718,0.22181099105096674,0.15,0.0,2,5571,
36,10,cell_mediated_immunity,Medium,0.5,,False,0.15853966611844061,0.16868132691030582,0.24185024822386728,0.3,0.0,3,4457,
36,11,tolerance_autoimmunity,Medium,0.5,False,True,0.13641845935629202,0.23316749585406296,0.27337048741056175,0.0,0.0,0,2645,
36,12,cell_mediated_immunity,Hard,0.8,,False,0.05,0.1710257042087278,0.24185024822386728,0.44999999999999996,0.0,2,2253,
36,13,innate_immunity,Easy,0.2,True,False,0.5264386118735215,0.23709043304106403,0.2483309386926184,0.15,0.0,3,3096,
36,14,cell_mediated_immunity,Easy,0.2,True,True,0.5624475963610743,0.8358369144195489,0.2641625035121234,0.6,0.0,0,3594,
36,15,antigen_recognition,Medium,0.5,False,False,0.21302263316510048,0.15330739299610896,0.311720823685144,0.0,0.0,2,4600,
36,16,antigen_recognition,Hard,0.8,False,False,0.05070596369385832,0.15239800083060046,0.3400277140766178,0.0,0.0,1,4505,
36,17,antigen_recognition,Easy,0.2,True,True,0.6985002362758663,0.8168470529643829,0.38617032373744803,0.15,0.0,0,1930,
36,18,tolerance_autoimmunity,Hard,0.8,False,False,0.05,0.1540192774650066,0.27337048741056175,0.0,0.0,2,3255,
36,19,tolerance_autoimmunity,Medium,0.5,,False,0.2042765357390762,0.16891345536977373,0.3043190390635551,0.15,0.0,3,4239,
36,20,tolerance_autoimmunity,Medium,0.5,False,False,0.23611725712439008,0.15269079088399296,0.32872053932867673,0.3,0.0,2,5975,
36,21,tolerance_autoimmunity,Easy,0.2,,False,0.6840232419229817,0.16872516125234358,0.34722065395741414,0.44999999999999996,0.0,2,4269,
36,22,tolerance_autoimmunity,Hard,0.8,False,False,0.0619964809402795,0.15268719394838648,0.36030448016918193,0.6,0.0,2,3244,
36,23,tolerance_autoimmunity,Medium,0.5,False,False,0.30191968570205724,0.1523865838187464,0.3683179699692319,0.75,0.0,1,4090,
36,24,tolerance_autoimmunity,Easy,0.2,True,True,0.7330021090408272,0.8168343522924981,0.3809789371890496,0.9,0.0,0,2834,
36,25,innate_immunity,Medium,0.5,False,False,0.1809366638481513,0.15410748679601777,0.2726126597352817,0.3,0.0,1,3190,
36,26,innate_immunity,Hard,0.8,False,False,0.05,0.1524127537320751,0.2726126597352817,0.44999999999999996,0.0,2,4729,
36,27,innate_immunity,Easy,0.2,False,True,0.6072282172588194,0.2280786794934969,0.2994667519270202,0.6,0.0,0,6805,
36,28,innate_immunity,Easy,0.2,,True,0.6449239730323445,0.6351320101611182,0.3382607686477748,0.39999999999999997,0.0,0,4492,
36,29,humoral_immunity,Medium,0.5,True,False,0.5599060778407224,0.39006479481641465,0.5601231550142848,0.0,0.0,3,4405,
36,30,humoral_immunity,Hard,0.8,,False,0.1916598021996358,0.21291909172883022,0.579246958876409,0.0,0.0,1,3800,
36,31,humoral_immunity,Easy,0.2,True,True,0.9068259894888784,0.8687862094135028,0.6158317381143391,0.0,0.0,0,2420,
36,32,innate_immunity,Easy,0.2,False,False,0.6962628614272114,0.17250674678686953,0.3626912272795619,0.19999999999999996,0.0,2,5003,
36,33,innate_immunity,Medium,0.5,False,False,0.30494646466968517,0.15275974041857251,0.3921018789191167,0.0,0.0,3,5517,
36,34,innate_immunity,Hard,0.8,False,False,0.07962971639752803,0.15238791845215605,0.41594727151564787,0.15,0.0,2,4770,
36,35,innate_immunity,Easy,0.2,True,True,0.7851076486532937,0.8168358370573058,0.4536814451228386,0.3,0.0,0,5040,
36,36,antigen_recognition,Easy,0.2,False,True,0.7296678670768952,0.7117386865882526,0.41768075966744367,0.0,0.0,0,4605,
36,37,antigen_recognition,Easy,0.2,True,False,0.7868572231782023,0.644180918635353,0.4416298307365348,0.0,0.0,1,4538,
36,38,antigen_recognition,Medium,0.5,False,False,0.4133288264062945,0.1733831440571271,0.46459394722170244,0.0,0.0,2,4870,
36,39,antigen_recognition,Hard,0.8,False,False,0.11790335964959194,0.15277664630321344,0.48331066687064156,0.15,0.0,1,4744,
36,40,antigen_recognition,Easy,0.2,,True,0.8455169718600201,0.5307673933096592,0.5130605363301588,0.3,0.0,0,3563,
36,41,antigen_recognition,Easy,0.2,,True,0.8674230091558924,0.8604298257709178,0.5491080247614283,0.09999999999999998,0.0,0,3939,
36,42,cell_mediated_immunity,Easy,0.2,True,False,0.5803748630835036,0.6883337418328956,0.26091243307103323,0.75,0.0,3,4675,
36,43,cell_mediated_immunity,Medium,0.5,True,True,0.192394553388087,0.9814099349195478,0.2853825977574225,0.55,0.0,0,4008,
36,44,tolerance_autoimmunity,Easy,0.2,True,True,0.7465447940936863,0.9880532090369487,0.39868363902818743,0.7,0.0,0,3179,
36,45,,,,,,,,,,,,,all_kcs_mastered
37,0,innate_immunity,Easy,0.2,False,False,0.41737613539334845,0.151473136915078,0.17138223482944545,0.0,0.0,3,3995,
37,1,antigen_recognition,Easy,0.2,True,False,0.9195214461035508,0.2,0.6207434555459371,0.0,0.0,2,4099,
37,2,cell_mediated_immunity,Easy,0.2,False,False,0.3456988473741419,0.151473136915078,0.1030948298289468,0.0,0.0,1,4324,
37,3,humoral_immunity,Easy,0.2,False,False,0.7314630350735796,0.151473136915078,0.411491706839284,0.0,0.0,2,2486,
37,4,tolerance_autoimmunity,Easy,0.2,,False,0.49488596709444066,0.16164383561643833,0.22348883921710452,0.0,0.0,1,4987,
37,5,innate_immunity,Medium,0.5,True,False,0.12220570023696856,0.22756316558780537,0.19750636407373282,0.0,0.0,2,3989,
37,6,cell_mediated_immunity,Medium,0.5,False,False,0.08459967788333993,0.15236428212260275,0.112424868994132,0.0,0.0,1,3246,
37,7,humoral_immunity,Medium,0.5,False,False,0.3702720817184937,0.15236428212260275,0.45284785109260817,0.0,0.0,2,4199,
37,8,cell_mediated_immunity,Hard,0.8,False,False,0.05,0.15238064594829565,0.112424868994132,0.0,0.0,2,3842,
37,9,humoral_immunity,Hard,0.8,False,False,0.11076872411016796,0.15238064594829565,0.4912977819800747,0.0,0.0,2,3784,
37,10,cell_mediated_immunity,Easy,0.2,,True,0.37157854349864333,0.5301237250698008,0.1281209411281288,0.15,0.0,0,2105,
37,11,humoral_immunity,Easy,0.2,True,True,0.8516734216124349,0.8168277462426223,0.5520692890995905,0.15,0.0,0,2331,
37,12,tolerance_autoimmunity,Medium,0.5,False,False,0.15988728559542034,0.15255307234129206,0.2494865915709434,0.0,0.0,3,4642,
37,13,tolerance_autoimmunity,Hard,0.8,False,False,0.05,0.15238411698161172,0.2494865915709434,0.0,0.0,2,2064,
37,14,tolerance_autoimmunity,Easy,0.2,True,False,0.5736893029362591,0.22806296144035879,0.2708448325191698,0.15,0.0,3,5454,
37,15,antigen_recognition,Medium,0.5,False,True,0.6735885435891269,0.25479452054794516,0.6491693930745057,0.0,0.0,0,2172,
37,16,innate_immunity,Hard,0.8,,False,0.05,0.1801899398371758,0.19750636407373282,0.0,0.0,3,2514,
37,17,innate_immunity,Easy,0.2,False,True,0.4962596158859343,0.24352628156860545,0.24051722165434397,0.15,0.0,0,3914,
37,18,tolerance_autoimmunity,Medium,0.5,True,False,0.201824336542683,0.2711285087473201,0.2879334173333319,0.3,0.0,2,2935,
37,19,innate_immunity,Easy,0.2,,True,0.560478273836293,0.6528704387723789,0.2884061931301813,0.0,0.0,0,4370,
37,20,antigen_recognition,Hard,0.8,True,False,0.28802743516356677,0.28710734245519365,0.6623170751137564,0.0,0.0,1,3441,
37,21,tolerance_autoimmunity,Hard,0.8,,False,0.05,0.18776719749990262,0.2879334173333319,0.44999999999999996,0.0,2,2740,
37,22,tolerance_autoimmunity,Easy,0.2,True,False,0.6289232939568603,0.24781120035619664,0.2974694712166775,0.6,0.0,1,4354,
37,23,tolerance_autoimmunity,Medium,0.5,False,False,0.22878523338025666,0.15435314499653974,0.3033496876355587,0.75,0.0,1,2636,
37,24,tolerance_autoimmunity,Hard,0.8,False,False,0.05,0.15241728891334136,0.3033496876355587,0.9,0.0,2,4635,
37,25,tolerance_autoimmunity,Easy,0.2,True,False,0.6502408654291254,0.22808116878880524,0.3080144866011821,1.0,0.0,3,3210,
37,26,tolerance_autoimmunity,Medium,0.5,False,True,0.24013982460533487,0.27113925092462376,0.3172816131633546,1.0,0.0,0,7342,
37,27,tolerance_autoimmunity,Medium,0.5,False,False,0.2504318672794636,0.1549121285496154,0.3218531233862074,1.0,0.0,1,5601,
37,28,tolerance_autoimmunity,Hard,0.8,False,False,0.05371348734743349,0.1524276181471842,0.3263940225897577,1.0,0.0,1,4209,
37,29,tolerance_autoimmunity,Medium,0.5,False,True,0.26083447611581423,0.22808683839515512,0.335415008903526,0.8,0.0,0,4748,
37,30,tolerance_autoimmunity,Medium,0.5,True,False,0.2714041902917529,0.2711425959818992,0.3398650971673404,0.9500000000000001,0.0,1,2849,
37,31,tolerance_autoimmunity,Medium,0.5,,False,0.27671616537921256,0.18776977016333804,0.3442853874582529,1.0,0.0,2,3742,
37,32,tolerance_autoimmunity,Medium,0.5,True,True,0.2820556483669464,0.8503877970713923,0.35306677115116286,0.8,0.0,0,3154,
37,33,antigen_recognition,Medium,0.5,,True,0.7258966552556201,0.6977574423500236,0.6876269975597837,0.0,0.0,0,5092,
37,34,cell_mediated_immunity,Easy,0.2,True,False,0.38320380458286546,0.45883958770564376,0.1270744263085587,0.3,0.0,1,4683,
37,35,cell_mediated_immunity,Medium,0.5,False,False,0.0964285000319714,0.16111368283652927,0.1320687518336349,0.44999999999999996,0.0,2,4765,
